t,S,I,R
0.7072949527669959,55351,398,0
0.7074208786131326,55350,399,0
0.7074502631228087,55349,400,0
0.7074614128724191,55348,401,0
0.7075648956908259,55347,402,0
0.7075988803546472,55346,403,0
0.7076582092755781,55345,404,0
0.7077353028242824,55344,405,0
0.7080456182188196,55343,406,0
0.7081068174090841,55342,407,0
0.7081225653302624,55341,408,0
0.7082025185297723,55340,409,0
0.7085149138444689,55339,410,0
0.7087512022755112,55338,411,0
0.7087835890580517,55337,412,0
0.708845919988929,55336,413,0
0.7089994074741262,55335,414,0
0.7090111500675518,55334,415,0
0.7090278957754433,55333,416,0
0.7090677971634247,55332,417,0
0.7091011838138037,55331,418,0
0.7095242464681566,55330,419,0
0.7096323344432207,55329,420,0
0.7097083174850856,55328,421,0
0.7098840200991109,55327,422,0
0.7099655324478465,55326,423,0
0.7100369003100986,55325,424,0
0.7102339597823706,55324,425,0
0.7102606136378963,55323,426,0
0.7103318390468246,55322,427,0
0.7106532269662998,55321,428,0
0.7106857479580637,55320,429,0
0.7107464262894113,55319,430,0
0.7107580891779127,55318,431,0
0.7108313475504338,55317,432,0
0.7108939360852408,55316,433,0
0.7109318806675048,55315,434,0
0.7111342967205448,55314,435,0
0.7112532243089396,55313,436,0
0.7117514063905425,55312,437,0
0.7118355259767384,55311,438,0
0.7118818347744839,55310,439,0
0.7120185885222325,55309,440,0
0.7120996336855301,55308,441,0
0.7122052349500826,55307,442,0
0.7124124374528622,55306,443,0
0.7125124474241856,55305,444,0
0.7126097378493066,55304,445,0
0.7127671192778288,55303,446,0
0.7131671477689242,55302,447,0
0.7131722354201668,55301,448,0
0.7132997395043431,55300,449,0
0.713720425653165,55299,450,0
0.7137815196260731,55298,451,0
0.7138083450868159,55297,452,0
0.7139786267136814,55296,453,0
0.7141093415265437,55295,454,0
0.7144533226630979,55294,455,0
0.7146854198216656,55293,456,0
0.7147315468890081,55292,457,0
0.7147759952417077,55291,458,0
0.7148230220089621,55290,459,0
0.7151238231784839,55289,460,0
0.7151480016513413,55288,461,0
0.7153094998194021,55287,462,0
0.7153406409732207,55286,463,0
0.7155810124092458,55285,464,0
0.7156721098835791,55284,465,0
0.7156954323866296,55283,466,0
0.7157031604424355,55282,467,0
0.7157487738321088,55281,468,0
0.7159791458512275,55280,469,0
0.716061586854519,55279,470,0
0.7160651217315965,55278,471,0
0.7160832413779255,55277,472,0
0.7160907235086617,55276,473,0
0.7160916249282954,55275,474,0
0.716199187064526,55274,475,0
0.7163865653570395,55273,476,0
0.7167851426556747,55272,477,0
0.7169049886128379,55271,478,0
0.7169320693671304,55270,479,0
0.7170175755697816,55269,480,0
0.7171080112270511,55268,481,0
0.7171743518693228,55267,482,0
0.7173807678211072,55266,483,0
0.7177311310780832,55265,484,0
0.7181688053629709,55264,485,0
0.718409640718908,55263,486,0
0.7184235274019127,55262,487,0
0.7184303723939267,55261,488,0
0.7185572366992979,55260,489,0
0.7186863557283172,55259,490,0
0.7186951459865389,55258,491,0
0.7194190809358552,55257,492,0
0.7194978410613982,55256,493,0
0.7196348244112053,55255,494,0
0.7196477037513351,55254,495,0
0.7197762858368318,55253,496,0
0.719790047934531,55252,497,0
0.7199020286017213,55251,498,0
0.7202181137723416,55250,499,0
0.7202265919111164,55249,500,0
0.7203853667860277,55248,501,0
0.7204882430766262,55247,502,0
0.7205984548939585,55246,503,0
0.7206315842472673,55245,504,0
0.7207804951620485,55244,505,0
0.7208070723911967,55243,506,0
0.7211659956509716,55242,507,0
0.7211888029751067,55241,508,0
0.7212333975346371,55240,509,0
0.7213459154941344,55239,510,0
0.7215048953945873,55238,511,0
0.7217436532889877,55237,512,0
0.7217889025376463,55236,513,0
0.7221768267686296,55235,514,0
0.7235974540736185,55234,515,0
0.7239592730849532,55233,516,0
0.7241409007591592,55232,517,0
0.7244014864270298,55231,518,0
0.7252086600089531,55230,519,0
0.7254359792128434,55229,520,0
0.7254720159718054,55228,521,0
0.7258513247265809,55227,522,0
0.725944684329202,55226,523,0
0.7267014199681059,55225,524,0
0.7269987605513006,55224,525,0
0.7273406389582977,55223,526,0
0.7274167754549955,55222,527,0
0.7274544202648041,55221,528,0
0.7275209345210046,55220,529,0
0.7275648569694508,55219,530,0
0.7280701899576486,55218,531,0
0.7284682060087578,55217,532,0
0.7285126755118688,55216,533,0
0.7285670058454328,55215,534,0
0.7287564683280792,55214,535,0
0.7288173774078823,55213,536,0
0.7288925472337684,55212,537,0
0.7293446132309134,55211,538,0
0.7294671076194627,55210,539,0
0.7294790368369561,55209,540,0
0.7295203889188762,55208,541,0
0.7297154350138512,55207,542,0
0.7297608144836716,55206,543,0
0.7300720602159418,55205,544,0
0.7304520343941062,55204,545,0
0.7304721228441836,55203,546,0
0.7307201034682238,55202,547,0
0.7307340280305878,55201,548,0
0.7309436200848511,55200,549,0
0.7311086807567367,55199,550,0
0.7313538274844906,55198,551,0
0.7315922234768508,55197,552,0
0.7317682835732597,55196,553,0
0.7318263958485371,55195,554,0
0.7320176731541657,55194,555,0
0.732415849068606,55193,556,0
0.7325342219630412,55192,557,0
0.7326674419014796,55191,558,0
0.7327798472115448,55190,559,0
0.7329843670782445,55189,560,0
0.7331090397969277,55188,561,0
0.7332466716395317,55187,562,0
0.7332510513774105,55186,563,0
0.7332759769458685,55185,564,0
0.7334364222878018,55184,565,0
0.7334422659451484,55183,566,0
0.7335141946961732,55182,567,0
0.7336439604804623,55181,568,0
0.7338256395363739,55180,569,0
0.7338916640179128,55179,570,0
0.7341472597723318,55178,571,0
0.7342735284220396,55177,572,0
0.7342875777595096,55176,573,0
0.734333240188529,55175,574,0
0.734680325443326,55174,575,0
0.7347192992464362,55173,576,0
0.7348191950928638,55172,577,0
0.7352040895492693,55171,578,0
0.7353291408830425,55170,579,0
0.7353395848568506,55169,580,0
0.7353533177992554,55168,581,0
0.7355640295091611,55167,582,0
0.7355790571833065,55166,583,0
0.7356280843323455,55165,584,0
0.735818234041188,55164,585,0
0.7359477978445971,55163,586,0
0.7360008255198215,55162,587,0
0.7360754119121751,55161,588,0
0.7362849778595284,55160,589,0
0.7364994857862851,55159,590,0
0.7367647740820017,55158,591,0
0.7367828397195219,55157,592,0
0.7368064435497131,55156,593,0
0.7370648395537556,55155,594,0
0.7371070213486468,55154,595,0
0.7371534543984821,55153,596,0
0.737172624888987,55152,597,0
0.7375216114120177,55151,598,0
0.7376630163411426,55150,599,0
0.7377062975561335,55149,600,0
0.7378096330198551,55148,601,0
0.7378302036023277,55147,602,0
0.7378814688921838,55146,603,0
0.7379540308944664,55145,604,0
0.7379645206568577,55144,605,0
0.7380151038709607,55143,606,0
0.7381503081233186,55142,607,0
0.7382967449968395,55141,608,0
0.7383929648155034,55140,609,0
0.7386194768027902,55139,610,0
0.738685522469292,55138,611,0
0.7389312914023747,55137,612,0
0.7390141587673575,55136,613,0
0.7393329939334762,55135,614,0
0.7393826239043392,55134,615,0
0.7394103427912799,55133,616,0
0.7394629668808587,55132,617,0
0.7396750776358177,55131,618,0
0.739765871876199,55130,619,0
0.7397703452385993,55129,620,0
0.7397928323570911,55128,621,0
0.7399506756464366,55127,622,0
0.7400417315365397,55126,623,0
0.7402288377444145,55125,624,0
0.7402405441484912,55124,625,0
0.7402638427560312,55123,626,0
0.7402749518895548,55122,627,0
0.7403426762485417,55121,628,0
0.7403573791471296,55120,629,0
0.7406639484697553,55119,630,0
0.7406764584697478,55118,631,0
0.7408212854140382,55117,632,0
0.7408925495781793,55116,633,0
0.7410615788362843,55115,634,0
0.7410917311663195,55114,635,0
0.7412684712466205,55113,636,0
0.7413632545655547,55112,637,0
0.7414701007438054,55111,638,0
0.74155549337435,55110,639,0
0.7417920041157232,55109,640,0
0.741842354997034,55108,641,0
0.741939204418958,55107,642,0
0.7419877224855489,55106,643,0
0.7420184371991417,55105,644,0
0.742038392643087,55104,645,0
0.7420443408729226,55103,646,0
0.7420714066977853,55102,647,0
0.7421421484917008,55101,648,0
0.7424595760723238,55100,649,0
0.7424904807805005,55099,650,0
0.742533678791168,55098,651,0
0.742630088945572,55097,652,0
0.7426669379687446,55096,653,0
0.7426994985515616,55095,654,0
0.7427742850910776,55094,655,0
0.7427942960134899,55093,656,0
0.7429696547336935,55092,657,0
0.7430887228174533,55091,658,0
0.743094290518969,55090,659,0
0.7432001777437394,55089,660,0
0.7433253099205076,55088,661,0
0.7433346100992434,55087,662,0
0.7434354178087877,55086,663,0
0.7434763076771036,55085,664,0
0.7435604617771457,55084,665,0
0.743609207532301,55083,666,0
0.7436444221045725,55082,667,0
0.7438086224272421,55081,668,0
0.7438688831306943,55080,669,0
0.7439120008502784,55079,670,0
0.7439236072136605,55078,671,0
0.743961655696564,55077,672,0
0.7440546871325715,55076,673,0
0.7441850142300762,55075,674,0
0.7442765356128207,55074,675,0
0.7447289082762073,55073,676,0
0.7447636025647248,55072,677,0
0.7447984740246962,55071,678,0
0.7448265603720401,55070,679,0
0.7450357894162597,55069,680,0
0.7451666304956346,55068,681,0
0.7451995451932596,55067,682,0
0.7455160258826461,55066,683,0
0.7455796886130195,55065,684,0
0.745639770955957,55064,685,0
0.7456881553439574,55063,686,0
0.7457220324614958,55062,687,0
0.7458965445417717,55061,688,0
0.7460189141243283,55060,689,0
0.7461120519476129,55059,690,0
0.7461380904695423,55058,691,0
0.7463477765772479,55057,692,0
0.7465161536120875,55056,693,0
0.7465705401025678,55055,694,0
0.7466150206572902,55054,695,0
0.7466802585616532,55053,696,0
0.7467723275268796,55052,697,0
0.7468359024113707,55051,698,0
0.7470271787039298,55050,699,0
0.7470655518919112,55049,700,0
0.7473177561626649,55048,701,0
0.7474627709307714,55047,702,0
0.7474853408722081,55046,703,0
0.747586229437604,55045,704,0
0.7476835278008748,55044,705,0
0.7477072173715955,55043,706,0
0.7477170209149774,55042,707,0
0.7477595668003809,55041,708,0
0.7478400267047779,55040,709,0
0.7478474800366948,55039,710,0
0.7479323766537782,55038,711,0
0.7480530164835817,55037,712,0
0.7480892077845126,55036,713,0
0.7481350107313801,55035,714,0
0.7485280266771938,55034,715,0
0.748561996272865,55033,716,0
0.7485745085366612,55032,717,0
0.7487934596222725,55031,718,0
0.7488587804725378,55030,719,0
0.7488634488827385,55029,720,0
0.7488708522394765,55028,721,0
0.7489112466231217,55027,722,0
0.7489187914524819,55026,723,0
0.7489258919319507,55025,724,0
0.7489428313696078,55024,725,0
0.7491164675399333,55023,726,0
0.7491231253271668,55022,727,0
0.7492097164726301,55021,728,0
0.7492186411783754,55020,729,0
0.7492282291161629,55019,730,0
0.7492328823663275,55018,731,0
0.7492487180282059,55017,732,0
0.7492669292086154,55016,733,0
0.7492730600011681,55015,734,0
0.7493148673560602,55014,735,0
0.7493168572314081,55013,736,0
0.7493169184019551,55012,737,0
0.7493369761052058,55011,738,0
0.7494690648553555,55010,739,0
0.7494703836188048,55009,740,0
0.7494832969938146,55008,741,0
0.74975861358697,55007,742,0
0.7497998308602227,55006,743,0
0.7499233172897172,55005,744,0
0.7499410490265833,55004,745,0
0.7499584355774991,55003,746,0
0.7499957191808618,55002,747,0
0.7500071252368847,55001,748,0
0.7500625106244079,55000,749,0
0.7501080144306179,54999,750,0
0.7501157185052973,54998,751,0
0.7501589482216979,54997,752,0
0.7501767334821224,54996,753,0
0.7501820781899291,54995,754,0
0.7502298858285256,54994,755,0
0.7502853642435224,54993,756,0
0.7503040307797393,54992,757,0
0.750304215371984,54991,758,0
0.7503057501782556,54990,759,0
0.7503677166088389,54989,760,0
0.7503742203459811,54988,761,0
0.7504634466948594,54987,762,0
0.7505332507306416,54986,763,0
